RR,time
770,2023-04-11 14-47-48.533000
787,2023-04-11 14-47-49.320000
763,2023-04-11 14-47-50.083000
751,2023-04-11 14-47-50.834000
776,2023-04-11 14-47-51.610000
777,2023-04-11 14-47-52.387000
761,2023-04-11 14-47-53.148000
771,2023-04-11 14-47-53.919000
772,2023-04-11 14-47-54.691000
746,2023-04-11 14-47-55.437000
700,2023-04-11 14-47-56.137000
732,2023-04-11 14-47-56.869000
745,2023-04-11 14-47-57.614000
752,2023-04-11 14-47-58.366000
741,2023-04-11 14-47-59.107000
770,2023-04-11 14-47-59.877000
768,2023-04-11 14-48-00.645000
717,2023-04-11 14-48-01.362000
728,2023-04-11 14-48-02.090000
719,2023-04-11 14-48-02.809000
710,2023-04-11 14-48-03.519000
695,2023-04-11 14-48-04.214000
731,2023-04-11 14-48-04.945000
736,2023-04-11 14-48-05.681000
718,2023-04-11 14-48-06.399000
746,2023-04-11 14-48-07.145000
764,2023-04-11 14-48-07.909000
750,2023-04-11 14-48-08.659000
720,2023-04-11 14-48-09.379000
751,2023-04-11 14-48-10.130000
766,2023-04-11 14-48-10.896000
767,2023-04-11 14-48-11.663000
796,2023-04-11 14-48-12.459000
848,2023-04-11 14-48-13.307000
838,2023-04-11 14-48-14.145000
796,2023-04-11 14-48-14.941000
802,2023-04-11 14-48-15.743000
802,2023-04-11 14-48-16.545000
839,2023-04-11 14-48-17.384000
792,2023-04-11 14-48-18.176000
796,2023-04-11 14-48-18.972000
799,2023-04-11 14-48-19.771000
787,2023-04-11 14-48-20.558000
763,2023-04-11 14-48-21.321000
803,2023-04-11 14-48-22.124000
815,2023-04-11 14-48-22.939000
802,2023-04-11 14-48-23.741000
803,2023-04-11 14-48-24.544000
806,2023-04-11 14-48-25.350000
785,2023-04-11 14-48-26.135000
750,2023-04-11 14-48-26.885000
740,2023-04-11 14-48-27.625000
754,2023-04-11 14-48-28.379000
740,2023-04-11 14-48-29.119000
714,2023-04-11 14-48-29.833000
755,2023-04-11 14-48-30.588000
780,2023-04-11 14-48-31.368000
781,2023-04-11 14-48-32.149000
749,2023-04-11 14-48-32.898000
767,2023-04-11 14-48-33.665000
784,2023-04-11 14-48-34.449000
779,2023-04-11 14-48-35.228000
750,2023-04-11 14-48-35.978000
781,2023-04-11 14-48-36.759000
809,2023-04-11 14-48-37.568000
824,2023-04-11 14-48-38.392000
815,2023-04-11 14-48-39.207000
836,2023-04-11 14-48-40.043000
832,2023-04-11 14-48-40.875000
816,2023-04-11 14-48-41.691000
844,2023-04-11 14-48-42.535000
839,2023-04-11 14-48-43.374000
802,2023-04-11 14-48-44.176000
789,2023-04-11 14-48-44.965000
778,2023-04-11 14-48-45.743000
821,2023-04-11 14-48-46.564000
837,2023-04-11 14-48-47.401000
877,2023-04-11 14-48-48.278000
876,2023-04-11 14-48-49.154000
838,2023-04-11 14-48-49.992000
788,2023-04-11 14-48-50.780000
805,2023-04-11 14-48-51.585000
805,2023-04-11 14-48-52.390000
793,2023-04-11 14-48-53.183000
767,2023-04-11 14-48-53.950000
794,2023-04-11 14-48-54.744000
816,2023-04-11 14-48-55.560000
807,2023-04-11 14-48-56.367000
778,2023-04-11 14-48-57.145000
795,2023-04-11 14-48-57.940000
798,2023-04-11 14-48-58.738000
781,2023-04-11 14-48-59.519000
775,2023-04-11 14-49-00.294000
804,2023-04-11 14-49-01.098000
813,2023-04-11 14-49-01.911000
790,2023-04-11 14-49-02.701000
763,2023-04-11 14-49-03.464000
812,2023-04-11 14-49-04.276000
819,2023-04-11 14-49-05.095000
808,2023-04-11 14-49-05.903000
783,2023-04-11 14-49-06.686000
816,2023-04-11 14-49-07.502000
835,2023-04-11 14-49-08.337000
822,2023-04-11 14-49-09.159000
798,2023-04-11 14-49-09.957000
813,2023-04-11 14-49-10.770000
840,2023-04-11 14-49-11.610000
854,2023-04-11 14-49-12.464000
839,2023-04-11 14-49-13.303000
783,2023-04-11 14-49-14.086000
785,2023-04-11 14-49-14.871000
779,2023-04-11 14-49-15.650000
722,2023-04-11 14-49-16.372000
732,2023-04-11 14-49-17.104000
751,2023-04-11 14-49-17.855000
782,2023-04-11 14-49-18.637000
729,2023-04-11 14-49-19.366000
784,2023-04-11 14-49-20.150000
793,2023-04-11 14-49-20.943000
754,2023-04-11 14-49-21.697000
749,2023-04-11 14-49-22.446000
759,2023-04-11 14-49-23.205000
743,2023-04-11 14-49-23.948000
717,2023-04-11 14-49-24.665000
724,2023-04-11 14-49-25.389000
749,2023-04-11 14-49-26.138000
757,2023-04-11 14-49-26.895000
733,2023-04-11 14-49-27.628000
725,2023-04-11 14-49-28.353000
748,2023-04-11 14-49-29.101000
749,2023-04-11 14-49-29.850000
728,2023-04-11 14-49-30.578000
710,2023-04-11 14-49-31.288000
720,2023-04-11 14-49-32.008000
720,2023-04-11 14-49-32.728000
690,2023-04-11 14-49-33.418000
714,2023-04-11 14-49-34.132000
743,2023-04-11 14-49-34.875000
748,2023-04-11 14-49-35.623000
726,2023-04-11 14-49-36.349000
763,2023-04-11 14-49-37.112000
771,2023-04-11 14-49-37.883000
751,2023-04-11 14-49-38.634000
752,2023-04-11 14-49-39.386000
753,2023-04-11 14-49-40.139000
736,2023-04-11 14-49-40.875000
688,2023-04-11 14-49-41.563000
708,2023-04-11 14-49-42.271000
737,2023-04-11 14-49-43.008000
728,2023-04-11 14-49-43.736000
711,2023-04-11 14-49-44.447000
747,2023-04-11 14-49-45.194000
733,2023-04-11 14-49-45.927000
698,2023-04-11 14-49-46.625000
702,2023-04-11 14-49-47.327000
739,2023-04-11 14-49-48.066000
755,2023-04-11 14-49-48.821000
728,2023-04-11 14-49-49.549000
758,2023-04-11 14-49-50.307000
768,2023-04-11 14-49-51.075000
747,2023-04-11 14-49-51.822000
733,2023-04-11 14-49-52.555000
752,2023-04-11 14-49-53.307000
757,2023-04-11 14-49-54.064000
728,2023-04-11 14-49-54.792000
706,2023-04-11 14-49-55.498000
747,2023-04-11 14-49-56.245000
772,2023-04-11 14-49-57.017000
757,2023-04-11 14-49-57.774000
729,2023-04-11 14-49-58.503000
733,2023-04-11 14-49-59.236000
691,2023-04-11 14-49-59.927000
674,2023-04-11 14-50-00.601000
693,2023-04-11 14-50-01.294000
689,2023-04-11 14-50-01.983000
722,2023-04-11 14-50-02.705000
773,2023-04-11 14-50-03.478000
796,2023-04-11 14-50-04.274000
753,2023-04-11 14-50-05.027000
726,2023-04-11 14-50-05.753000
739,2023-04-11 14-50-06.492000
759,2023-04-11 14-50-07.251000
741,2023-04-11 14-50-07.992000
729,2023-04-11 14-50-08.721000
788,2023-04-11 14-50-09.509000
812,2023-04-11 14-50-10.321000
796,2023-04-11 14-50-11.117000
794,2023-04-11 14-50-11.911000
812,2023-04-11 14-50-12.723000
807,2023-04-11 14-50-13.530000
779,2023-04-11 14-50-14.309000
820,2023-04-11 14-50-15.129000
814,2023-04-11 14-50-15.943000
754,2023-04-11 14-50-16.697000
774,2023-04-11 14-50-17.471000
794,2023-04-11 14-50-18.265000
807,2023-04-11 14-50-19.072000
770,2023-04-11 14-50-19.842000
838,2023-04-11 14-50-20.680000
865,2023-04-11 14-50-21.545000
839,2023-04-11 14-50-22.384000
837,2023-04-11 14-50-23.221000
836,2023-04-11 14-50-24.057000
750,2023-04-11 14-50-24.807000
704,2023-04-11 14-50-25.511000
732,2023-04-11 14-50-26.243000
766,2023-04-11 14-50-27.009000
798,2023-04-11 14-50-27.807000
756,2023-04-11 14-50-28.563000
823,2023-04-11 14-50-29.386000
883,2023-04-11 14-50-30.269000
845,2023-04-11 14-50-31.114000
863,2023-04-11 14-50-31.977000
820,2023-04-11 14-50-32.797000
773,2023-04-11 14-50-33.570000
779,2023-04-11 14-50-34.349000
808,2023-04-11 14-50-35.157000
832,2023-04-11 14-50-35.989000
804,2023-04-11 14-50-36.793000
835,2023-04-11 14-50-37.628000
882,2023-04-11 14-50-38.510000
890,2023-04-11 14-50-39.400000
835,2023-04-11 14-50-40.235000
852,2023-04-11 14-50-41.087000
870,2023-04-11 14-50-41.957000
850,2023-04-11 14-50-42.807000
810,2023-04-11 14-50-43.617000
846,2023-04-11 14-50-44.463000
841,2023-04-11 14-50-45.304000
806,2023-04-11 14-50-46.110000
866,2023-04-11 14-50-46.976000
875,2023-04-11 14-50-47.851000
843,2023-04-11 14-50-48.694000
804,2023-04-11 14-50-49.498000
837,2023-04-11 14-50-50.335000
856,2023-04-11 14-50-51.191000
839,2023-04-11 14-50-52.030000
819,2023-04-11 14-50-52.849000
857,2023-04-11 14-50-53.706000
860,2023-04-11 14-50-54.566000
795,2023-04-11 14-50-55.361000
809,2023-04-11 14-50-56.170000
844,2023-04-11 14-50-57.014000
854,2023-04-11 14-50-57.868000
820,2023-04-11 14-50-58.688000
849,2023-04-11 14-50-59.537000
853,2023-04-11 14-51-00.390000
814,2023-04-11 14-51-01.204000
832,2023-04-11 14-51-02.036000
832,2023-04-11 14-51-02.868000
823,2023-04-11 14-51-03.691000
771,2023-04-11 14-51-04.462000
793,2023-04-11 14-51-05.255000
802,2023-04-11 14-51-06.057000
782,2023-04-11 14-51-06.839000
801,2023-04-11 14-51-07.640000
829,2023-04-11 14-51-08.469000
818,2023-04-11 14-51-09.287000
782,2023-04-11 14-51-10.069000
804,2023-04-11 14-51-10.873000
799,2023-04-11 14-51-11.672000
790,2023-04-11 14-51-12.462000
787,2023-04-11 14-51-13.249000
856,2023-04-11 14-51-14.105000
869,2023-04-11 14-51-14.974000
827,2023-04-11 14-51-15.801000
783,2023-04-11 14-51-16.584000
810,2023-04-11 14-51-17.394000
805,2023-04-11 14-51-18.199000
780,2023-04-11 14-51-18.979000
769,2023-04-11 14-51-19.748000
811,2023-04-11 14-51-20.559000
819,2023-04-11 14-51-21.378000
794,2023-04-11 14-51-22.172000
829,2023-04-11 14-51-23.001000
849,2023-04-11 14-51-23.850000
815,2023-04-11 14-51-24.665000
767,2023-04-11 14-51-25.432000
784,2023-04-11 14-51-26.216000
800,2023-04-11 14-51-27.016000
771,2023-04-11 14-51-27.787000
737,2023-04-11 14-51-28.524000
744,2023-04-11 14-51-29.268000
755,2023-04-11 14-51-30.023000
751,2023-04-11 14-51-30.774000
716,2023-04-11 14-51-31.490000
723,2023-04-11 14-51-32.213000
758,2023-04-11 14-51-32.971000
766,2023-04-11 14-51-33.737000
731,2023-04-11 14-51-34.468000
761,2023-04-11 14-51-35.229000
805,2023-04-11 14-51-36.034000
810,2023-04-11 14-51-36.844000
746,2023-04-11 14-51-37.590000
755,2023-04-11 14-51-38.345000
787,2023-04-11 14-51-39.132000
808,2023-04-11 14-51-39.940000
782,2023-04-11 14-51-40.722000
813,2023-04-11 14-51-41.535000
847,2023-04-11 14-51-42.382000
844,2023-04-11 14-51-43.226000
820,2023-04-11 14-51-44.046000
819,2023-04-11 14-51-44.865000
824,2023-04-11 14-51-45.689000
794,2023-04-11 14-51-46.483000
735,2023-04-11 14-51-47.218000
784,2023-04-11 14-51-48.002000
791,2023-04-11 14-51-48.793000
841,2023-04-11 14-51-49.634000
817,2023-04-11 14-51-50.451000
834,2023-04-11 14-51-51.285000
850,2023-04-11 14-51-52.135000
833,2023-04-11 14-51-52.968000
788,2023-04-11 14-51-53.756000
796,2023-04-11 14-51-54.552000
829,2023-04-11 14-51-55.381000
851,2023-04-11 14-51-56.232000
817,2023-04-11 14-51-57.049000
837,2023-04-11 14-51-57.886000
853,2023-04-11 14-51-58.739000
832,2023-04-11 14-51-59.571000
791,2023-04-11 14-52-00.362000
829,2023-04-11 14-52-01.191000
829,2023-04-11 14-52-02.020000
799,2023-04-11 14-52-02.819000
808,2023-04-11 14-52-03.627000
840,2023-04-11 14-52-04.467000
866,2023-04-11 14-52-05.333000
808,2023-04-11 14-52-06.141000
826,2023-04-11 14-52-06.967000
853,2023-04-11 14-52-07.820000
840,2023-04-11 14-52-08.660000
791,2023-04-11 14-52-09.451000
827,2023-04-11 14-52-10.278000
834,2023-04-11 14-52-11.112000
787,2023-04-11 14-52-11.899000
799,2023-04-11 14-52-12.698000
836,2023-04-11 14-52-13.534000
856,2023-04-11 14-52-14.390000
810,2023-04-11 14-52-15.200000
871,2023-04-11 14-52-16.071000
873,2023-04-11 14-52-16.944000
823,2023-04-11 14-52-17.767000
815,2023-04-11 14-52-18.582000
832,2023-04-11 14-52-19.414000
837,2023-04-11 14-52-20.251000
792,2023-04-11 14-52-21.043000
813,2023-04-11 14-52-21.856000
813,2023-04-11 14-52-22.669000
782,2023-04-11 14-52-23.451000
754,2023-04-11 14-52-24.205000
815,2023-04-11 14-52-25.020000
832,2023-04-11 14-52-25.852000
801,2023-04-11 14-52-26.653000
835,2023-04-11 14-52-27.488000
843,2023-04-11 14-52-28.331000
828,2023-04-11 14-52-29.159000
772,2023-04-11 14-52-29.931000
818,2023-04-11 14-52-30.749000
835,2023-04-11 14-52-31.584000
796,2023-04-11 14-52-32.380000
762,2023-04-11 14-52-33.142000
803,2023-04-11 14-52-33.945000
806,2023-04-11 14-52-34.751000
799,2023-04-11 14-52-35.550000
847,2023-04-11 14-52-36.397000
863,2023-04-11 14-52-37.260000
878,2023-04-11 14-52-38.138000
810,2023-04-11 14-52-38.948000
829,2023-04-11 14-52-39.777000
779,2023-04-11 14-52-40.556000
700,2023-04-11 14-52-41.256000
682,2023-04-11 14-52-41.938000
692,2023-04-11 14-52-42.630000
774,2023-04-11 14-52-43.404000
864,2023-04-11 14-52-44.268000
884,2023-04-11 14-52-45.152000
863,2023-04-11 14-52-46.015000
862,2023-04-11 14-52-46.877000
922,2023-04-11 14-52-47.799000
907,2023-04-11 14-52-48.706000
829,2023-04-11 14-52-49.535000
813,2023-04-11 14-52-50.348000
797,2023-04-11 14-52-51.145000
769,2023-04-11 14-52-51.914000
785,2023-04-11 14-52-52.699000
826,2023-04-11 14-52-53.525000
846,2023-04-11 14-52-54.371000
829,2023-04-11 14-52-55.200000
823,2023-04-11 14-52-56.023000
793,2023-04-11 14-52-56.816000
759,2023-04-11 14-52-57.575000
721,2023-04-11 14-52-58.296000
726,2023-04-11 14-52-59.022000
822,2023-04-11 14-52-59.844000
892,2023-04-11 14-53-00.736000
915,2023-04-11 14-53-01.651000
824,2023-04-11 14-53-02.475000
784,2023-04-11 14-53-03.259000
744,2023-04-11 14-53-04.003000
746,2023-04-11 14-53-04.749000
766,2023-04-11 14-53-05.515000
760,2023-04-11 14-53-06.275000
956,2023-04-11 14-53-07.231000
891,2023-04-11 14-53-08.122000
839,2023-04-11 14-53-08.961000
813,2023-04-11 14-53-09.774000
801,2023-04-11 14-53-10.575000
788,2023-04-11 14-53-11.363000
781,2023-04-11 14-53-12.144000
772,2023-04-11 14-53-12.916000
756,2023-04-11 14-53-13.672000
747,2023-04-11 14-53-14.419000
762,2023-04-11 14-53-15.181000
781,2023-04-11 14-53-15.962000
768,2023-04-11 14-53-16.730000
761,2023-04-11 14-53-17.491000
741,2023-04-11 14-53-18.232000
775,2023-04-11 14-53-19.007000
793,2023-04-11 14-53-19.800000
792,2023-04-11 14-53-20.592000
755,2023-04-11 14-53-21.347000
712,2023-04-11 14-53-22.059000
716,2023-04-11 14-53-22.775000
731,2023-04-11 14-53-23.506000
760,2023-04-11 14-53-24.266000
777,2023-04-11 14-53-25.043000
754,2023-04-11 14-53-25.797000
780,2023-04-11 14-53-26.577000
820,2023-04-11 14-53-27.397000
856,2023-04-11 14-53-28.253000
837,2023-04-11 14-53-29.090000
819,2023-04-11 14-53-29.909000
830,2023-04-11 14-53-30.739000
830,2023-04-11 14-53-31.569000
810,2023-04-11 14-53-32.379000
784,2023-04-11 14-53-33.163000
822,2023-04-11 14-53-33.985000
836,2023-04-11 14-53-34.821000
803,2023-04-11 14-53-35.624000
805,2023-04-11 14-53-36.429000
834,2023-04-11 14-53-37.263000
841,2023-04-11 14-53-38.104000
786,2023-04-11 14-53-38.890000
813,2023-04-11 14-53-39.703000
795,2023-04-11 14-53-40.498000
749,2023-04-11 14-53-41.247000
757,2023-04-11 14-53-42.004000
752,2023-04-11 14-53-42.756000
743,2023-04-11 14-53-43.499000
707,2023-04-11 14-53-44.206000
702,2023-04-11 14-53-44.908000
674,2023-04-11 14-53-45.582000
718,2023-04-11 14-53-46.300000
782,2023-04-11 14-53-47.082000
767,2023-04-11 14-53-47.849000
809,2023-04-11 14-53-48.658000
846,2023-04-11 14-53-49.504000
830,2023-04-11 14-53-50.334000
785,2023-04-11 14-53-51.119000
796,2023-04-11 14-53-51.915000
791,2023-04-11 14-53-52.706000
740,2023-04-11 14-53-53.446000
745,2023-04-11 14-53-54.191000
757,2023-04-11 14-53-54.948000
767,2023-04-11 14-53-55.715000
727,2023-04-11 14-53-56.442000
792,2023-04-11 14-53-57.234000
790,2023-04-11 14-53-58.024000
777,2023-04-11 14-53-58.801000
787,2023-04-11 14-53-59.588000
794,2023-04-11 14-54-00.382000
799,2023-04-11 14-54-01.181000
758,2023-04-11 14-54-01.939000
788,2023-04-11 14-54-02.727000
775,2023-04-11 14-54-03.502000
731,2023-04-11 14-54-04.233000
704,2023-04-11 14-54-04.937000
742,2023-04-11 14-54-05.679000
763,2023-04-11 14-54-06.442000
756,2023-04-11 14-54-07.198000
762,2023-04-11 14-54-07.960000
755,2023-04-11 14-54-08.715000
757,2023-04-11 14-54-09.472000
713,2023-04-11 14-54-10.185000
724,2023-04-11 14-54-10.909000
722,2023-04-11 14-54-11.631000
704,2023-04-11 14-54-12.335000
672,2023-04-11 14-54-13.007000
679,2023-04-11 14-54-13.686000
708,2023-04-11 14-54-14.394000
736,2023-04-11 14-54-15.130000
714,2023-04-11 14-54-15.844000
741,2023-04-11 14-54-16.585000
763,2023-04-11 14-54-17.348000
742,2023-04-11 14-54-18.090000
737,2023-04-11 14-54-18.827000
746,2023-04-11 14-54-19.573000
792,2023-04-11 14-54-20.365000
816,2023-04-11 14-54-21.181000
799,2023-04-11 14-54-21.980000
730,2023-04-11 14-54-22.710000
741,2023-04-11 14-54-23.451000
727,2023-04-11 14-54-24.178000
712,2023-04-11 14-54-24.890000
698,2023-04-11 14-54-25.588000
722,2023-04-11 14-54-26.310000
760,2023-04-11 14-54-27.070000
832,2023-04-11 14-54-27.902000
841,2023-04-11 14-54-28.743000
830,2023-04-11 14-54-29.573000
875,2023-04-11 14-54-30.448000
873,2023-04-11 14-54-31.321000
839,2023-04-11 14-54-32.160000
859,2023-04-11 14-54-33.019000
842,2023-04-11 14-54-33.861000
811,2023-04-11 14-54-34.672000
817,2023-04-11 14-54-35.489000
855,2023-04-11 14-54-36.344000
853,2023-04-11 14-54-37.197000
822,2023-04-11 14-54-38.019000
771,2023-04-11 14-54-38.790000
777,2023-04-11 14-54-39.567000
752,2023-04-11 14-54-40.319000
715,2023-04-11 14-54-41.034000
727,2023-04-11 14-54-41.761000
787,2023-04-11 14-54-42.548000
801,2023-04-11 14-54-43.349000
781,2023-04-11 14-54-44.130000
821,2023-04-11 14-54-44.951000
828,2023-04-11 14-54-45.779000
799,2023-04-11 14-54-46.578000
810,2023-04-11 14-54-47.388000
799,2023-04-11 14-54-48.187000
760,2023-04-11 14-54-48.947000
733,2023-04-11 14-54-49.680000
771,2023-04-11 14-54-50.451000
786,2023-04-11 14-54-51.237000
758,2023-04-11 14-54-51.995000
764,2023-04-11 14-54-52.759000
795,2023-04-11 14-54-53.554000
796,2023-04-11 14-54-54.350000
746,2023-04-11 14-54-55.096000
787,2023-04-11 14-54-55.883000
791,2023-04-11 14-54-56.674000
767,2023-04-11 14-54-57.441000
775,2023-04-11 14-54-58.216000
793,2023-04-11 14-54-59.009000
790,2023-04-11 14-54-59.799000
756,2023-04-11 14-55-00.555000
796,2023-04-11 14-55-01.351000
783,2023-04-11 14-55-02.134000
742,2023-04-11 14-55-02.876000
746,2023-04-11 14-55-03.622000
754,2023-04-11 14-55-04.376000
750,2023-04-11 14-55-05.126000
725,2023-04-11 14-55-05.851000
760,2023-04-11 14-55-06.611000
782,2023-04-11 14-55-07.393000
758,2023-04-11 14-55-08.151000
721,2023-04-11 14-55-08.872000
749,2023-04-11 14-55-09.621000
746,2023-04-11 14-55-10.367000
712,2023-04-11 14-55-11.079000
707,2023-04-11 14-55-11.786000
719,2023-04-11 14-55-12.505000
737,2023-04-11 14-55-13.242000
725,2023-04-11 14-55-13.967000
758,2023-04-11 14-55-14.725000
751,2023-04-11 14-55-15.476000
748,2023-04-11 14-55-16.224000
745,2023-04-11 14-55-16.969000
771,2023-04-11 14-55-17.740000
779,2023-04-11 14-55-18.519000
753,2023-04-11 14-55-19.272000
775,2023-04-11 14-55-20.047000
780,2023-04-11 14-55-20.827000
750,2023-04-11 14-55-21.577000
715,2023-04-11 14-55-22.292000
742,2023-04-11 14-55-23.034000
745,2023-04-11 14-55-23.779000
697,2023-04-11 14-55-24.476000
706,2023-04-11 14-55-25.182000
702,2023-04-11 14-55-25.884000
680,2023-04-11 14-55-26.564000
652,2023-04-11 14-55-27.216000
678,2023-04-11 14-55-27.894000
729,2023-04-11 14-55-28.623000
750,2023-04-11 14-55-29.373000
771,2023-04-11 14-55-30.144000
816,2023-04-11 14-55-30.960000
819,2023-04-11 14-55-31.779000
768,2023-04-11 14-55-32.547000
859,2023-04-11 14-55-33.406000
865,2023-04-11 14-55-34.271000
823,2023-04-11 14-55-35.094000
840,2023-04-11 14-55-35.934000
823,2023-04-11 14-55-36.757000
781,2023-04-11 14-55-37.538000
804,2023-04-11 14-55-38.342000
806,2023-04-11 14-55-39.148000
769,2023-04-11 14-55-39.917000
732,2023-04-11 14-55-40.649000
759,2023-04-11 14-55-41.408000
779,2023-04-11 14-55-42.187000
749,2023-04-11 14-55-42.936000
749,2023-04-11 14-55-43.685000
780,2023-04-11 14-55-44.465000
795,2023-04-11 14-55-45.260000
779,2023-04-11 14-55-46.039000
799,2023-04-11 14-55-46.838000
818,2023-04-11 14-55-47.656000
809,2023-04-11 14-55-48.465000
748,2023-04-11 14-55-49.213000
735,2023-04-11 14-55-49.948000
754,2023-04-11 14-55-50.702000
793,2023-04-11 14-55-51.495000
764,2023-04-11 14-55-52.259000
786,2023-04-11 14-55-53.045000
789,2023-04-11 14-55-53.834000
805,2023-04-11 14-55-54.639000
769,2023-04-11 14-55-55.408000
808,2023-04-11 14-55-56.216000
826,2023-04-11 14-55-57.042000
804,2023-04-11 14-55-57.846000
782,2023-04-11 14-55-58.628000
807,2023-04-11 14-55-59.435000
803,2023-04-11 14-56-00.238000
770,2023-04-11 14-56-01.008000
782,2023-04-11 14-56-01.790000
789,2023-04-11 14-56-02.579000
775,2023-04-11 14-56-03.354000
764,2023-04-11 14-56-04.118000
808,2023-04-11 14-56-04.926000
822,2023-04-11 14-56-05.748000
809,2023-04-11 14-56-06.557000
783,2023-04-11 14-56-07.340000
814,2023-04-11 14-56-08.154000
803,2023-04-11 14-56-08.957000
802,2023-04-11 14-56-09.759000
771,2023-04-11 14-56-10.530000
798,2023-04-11 14-56-11.328000
820,2023-04-11 14-56-12.148000
821,2023-04-11 14-56-12.969000
776,2023-04-11 14-56-13.745000
829,2023-04-11 14-56-14.574000
841,2023-04-11 14-56-15.415000
823,2023-04-11 14-56-16.238000
832,2023-04-11 14-56-17.070000
856,2023-04-11 14-56-17.926000
851,2023-04-11 14-56-18.777000
806,2023-04-11 14-56-19.583000
834,2023-04-11 14-56-20.417000
840,2023-04-11 14-56-21.257000
803,2023-04-11 14-56-22.060000
789,2023-04-11 14-56-22.849000
813,2023-04-11 14-56-23.662000
798,2023-04-11 14-56-24.460000
771,2023-04-11 14-56-25.231000
792,2023-04-11 14-56-26.023000
775,2023-04-11 14-56-26.798000
745,2023-04-11 14-56-27.543000
776,2023-04-11 14-56-28.319000
781,2023-04-11 14-56-29.100000
750,2023-04-11 14-56-29.850000
760,2023-04-11 14-56-30.610000
801,2023-04-11 14-56-31.411000
785,2023-04-11 14-56-32.196000
753,2023-04-11 14-56-32.949000
743,2023-04-11 14-56-33.692000
768,2023-04-11 14-56-34.460000
766,2023-04-11 14-56-35.226000
725,2023-04-11 14-56-35.951000
734,2023-04-11 14-56-36.685000
740,2023-04-11 14-56-37.425000
744,2023-04-11 14-56-38.169000
717,2023-04-11 14-56-38.886000
732,2023-04-11 14-56-39.618000
731,2023-04-11 14-56-40.349000
710,2023-04-11 14-56-41.059000
709,2023-04-11 14-56-41.768000
730,2023-04-11 14-56-42.498000
712,2023-04-11 14-56-43.210000
687,2023-04-11 14-56-43.897000
677,2023-04-11 14-56-44.574000
659,2023-04-11 14-56-45.233000
646,2023-04-11 14-56-45.879000
640,2023-04-11 14-56-46.519000
676,2023-04-11 14-56-47.195000
686,2023-04-11 14-56-47.881000
680,2023-04-11 14-56-48.561000
715,2023-04-11 14-56-49.276000
707,2023-04-11 14-56-49.983000
727,2023-04-11 14-56-50.710000
696,2023-04-11 14-56-51.406000
684,2023-04-11 14-56-52.090000
705,2023-04-11 14-56-52.795000
740,2023-04-11 14-56-53.535000
729,2023-04-11 14-56-54.264000
736,2023-04-11 14-56-55.000000
762,2023-04-11 14-56-55.762000
773,2023-04-11 14-56-56.535000
740,2023-04-11 14-56-57.275000
746,2023-04-11 14-56-58.021000
791,2023-04-11 14-56-58.812000
798,2023-04-11 14-56-59.610000
755,2023-04-11 14-57-00.365000
711,2023-04-11 14-57-01.076000
666,2023-04-11 14-57-01.742000
716,2023-04-11 14-57-02.458000
739,2023-04-11 14-57-03.197000
773,2023-04-11 14-57-03.970000
799,2023-04-11 14-57-04.769000
807,2023-04-11 14-57-05.576000
803,2023-04-11 14-57-06.379000
778,2023-04-11 14-57-07.157000
739,2023-04-11 14-57-07.896000
765,2023-04-11 14-57-08.661000
784,2023-04-11 14-57-09.445000
802,2023-04-11 14-57-10.247000
813,2023-04-11 14-57-11.060000
813,2023-04-11 14-57-11.873000
830,2023-04-11 14-57-12.703000
854,2023-04-11 14-57-13.557000
856,2023-04-11 14-57-14.413000
838,2023-04-11 14-57-15.251000
797,2023-04-11 14-57-16.048000
796,2023-04-11 14-57-16.844000
780,2023-04-11 14-57-17.624000
788,2023-04-11 14-57-18.412000
746,2023-04-11 14-57-19.158000
767,2023-04-11 14-57-19.925000
817,2023-04-11 14-57-20.742000
850,2023-04-11 14-57-21.592000
845,2023-04-11 14-57-22.437000
852,2023-04-11 14-57-23.289000
863,2023-04-11 14-57-24.152000
834,2023-04-11 14-57-24.986000
753,2023-04-11 14-57-25.739000
715,2023-04-11 14-57-26.454000
724,2023-04-11 14-57-27.178000
722,2023-04-11 14-57-27.900000
729,2023-04-11 14-57-28.629000
718,2023-04-11 14-57-29.347000
744,2023-04-11 14-57-30.091000
799,2023-04-11 14-57-30.890000
828,2023-04-11 14-57-31.718000
830,2023-04-11 14-57-32.548000
799,2023-04-11 14-57-33.347000
817,2023-04-11 14-57-34.164000
807,2023-04-11 14-57-34.971000
781,2023-04-11 14-57-35.752000
767,2023-04-11 14-57-36.519000
775,2023-04-11 14-57-37.294000
773,2023-04-11 14-57-38.067000
730,2023-04-11 14-57-38.797000
706,2023-04-11 14-57-39.503000
695,2023-04-11 14-57-40.198000
701,2023-04-11 14-57-40.899000
680,2023-04-11 14-57-41.579000
703,2023-04-11 14-57-42.282000
755,2023-04-11 14-57-43.037000
808,2023-04-11 14-57-43.845000
794,2023-04-11 14-57-44.639000
803,2023-04-11 14-57-45.442000
835,2023-04-11 14-57-46.277000
835,2023-04-11 14-57-47.112000
786,2023-04-11 14-57-47.898000
748,2023-04-11 14-57-48.646000
754,2023-04-11 14-57-49.400000
767,2023-04-11 14-57-50.167000
768,2023-04-11 14-57-50.935000
734,2023-04-11 14-57-51.669000
733,2023-04-11 14-57-52.402000
734,2023-04-11 14-57-53.136000
739,2023-04-11 14-57-53.875000
701,2023-04-11 14-57-54.576000
